2019.02.07,13:15,1.1335,1.1336,1.1332,1.1333,15
2019.02.07,13:20,1.1334,1.1334,1.1333,1.1334,25
2019.02.07,13:25,1.1333,1.1334,1.1331,1.1333,53
2019.02.07,13:30,1.1332,1.1333,1.133,1.133,25
2019.02.07,13:35,1.1331,1.1332,1.1324,1.1325,46
2019.02.07,13:40,1.1324,1.1328,1.1324,1.1328,31
2019.02.07,13:45,1.1329,1.1331,1.1325,1.133,38
2019.02.07,13:50,1.1329,1.1329,1.1327,1.1327,35
2019.02.07,13:55,1.1328,1.133,1.1326,1.1327,14
2019.02.07,14:00,1.1328,1.1331,1.1326,1.1329,42
2019.02.07,14:05,1.133,1.1331,1.1327,1.133,23
2019.02.07,14:10,1.1329,1.133,1.1328,1.133,40
2019.02.07,14:15,1.1329,1.1332,1.1328,1.1332,40
2019.02.07,14:20,1.1331,1.1334,1.1331,1.1333,43
2019.02.07,14:25,1.1334,1.1335,1.1333,1.1334,7
2019.02.07,14:30,1.1333,1.1337,1.1333,1.1335,21
2019.02.07,14:35,1.1336,1.1338,1.1336,1.1337,22
2019.02.07,14:40,1.1338,1.1338,1.1337,1.1338,19
2019.02.07,14:45,1.1337,1.1342,1.1337,1.1339,35
2019.02.07,14:50,1.1338,1.134,1.1338,1.134,25
2019.02.07,14:55,1.1341,1.1343,1.134,1.1343,21
2019.02.07,15:00,1.1344,1.1347,1.1343,1.1347,54
2019.02.07,15:05,1.1346,1.1347,1.1343,1.1344,33
2019.02.07,15:10,1.1345,1.1345,1.1343,1.1344,38
2019.02.07,15:15,1.1343,1.1345,1.1341,1.1342,24
2019.02.07,15:20,1.1341,1.1341,1.1338,1.1339,29
2019.02.07,15:25,1.1338,1.1339,1.1333,1.1338,51
2019.02.07,15:30,1.1339,1.1343,1.1337,1.1342,73
2019.02.07,15:35,1.1341,1.1342,1.1336,1.1337,37
2019.02.07,15:40,1.1336,1.1337,1.1333,1.1333,52
2019.02.07,15:45,1.1334,1.1335,1.1333,1.1334,29
2019.02.07,15:50,1.1335,1.1335,1.1329,1.1329,53
2019.02.07,15:55,1.133,1.1331,1.1329,1.133,31
2019.02.07,16:00,1.1331,1.1332,1.133,1.1331,9
2019.02.07,16:05,1.1332,1.1337,1.1332,1.1337,38
2019.02.07,16:10,1.1338,1.1346,1.1336,1.1345,60
2019.02.07,16:15,1.1346,1.1347,1.1344,1.1346,49
2019.02.07,16:20,1.1345,1.1346,1.1341,1.1342,36
2019.02.07,16:25,1.1343,1.1343,1.1341,1.1343,23
2019.02.07,16:30,1.1342,1.1346,1.1342,1.1343,56
2019.02.07,16:35,1.1344,1.1347,1.1344,1.1347,28
2019.02.07,16:40,1.1346,1.1351,1.1344,1.1345,56
2019.02.07,16:45,1.1346,1.1348,1.1344,1.1347,31
2019.02.07,16:50,1.1346,1.135,1.1345,1.1348,42
2019.02.07,16:55,1.1349,1.1349,1.1344,1.1346,48
2019.02.07,17:00,1.1345,1.1352,1.1345,1.135,60
2019.02.07,17:05,1.1349,1.135,1.1346,1.1349,49
2019.02.07,17:10,1.1348,1.1351,1.1348,1.1349,36
2019.02.07,17:15,1.135,1.1353,1.1349,1.1353,24
2019.02.07,17:20,1.1352,1.1353,1.135,1.1351,38
2019.02.07,17:25,1.1352,1.1353,1.1351,1.1352,51
2019.02.07,17:30,1.1351,1.1355,1.1351,1.1354,40
2019.02.07,17:35,1.1355,1.1355,1.1353,1.1353,59
2019.02.07,17:40,1.1352,1.1355,1.1351,1.1354,37
2019.02.07,17:45,1.1353,1.1358,1.1353,1.1355,33
2019.02.07,17:50,1.1354,1.1358,1.1354,1.1357,42
2019.02.07,17:55,1.1356,1.1357,1.1353,1.1356,31
2019.02.07,18:00,1.1355,1.1358,1.1355,1.1358,50
2019.02.07,18:05,1.1357,1.1358,1.1353,1.1355,33
2019.02.07,18:10,1.1356,1.1358,1.1354,1.1355,20
2019.02.07,18:15,1.1354,1.1356,1.1353,1.1353,48
2019.02.07,18:20,1.1354,1.1355,1.1354,1.1354,19
2019.02.07,18:25,1.1353,1.1355,1.1353,1.1355,15
2019.02.07,18:30,1.1356,1.1358,1.1353,1.1354,63
2019.02.07,18:35,1.1355,1.1358,1.1355,1.1355,23
2019.02.07,18:40,1.1356,1.1356,1.1355,1.1356,17
2019.02.07,18:45,1.1355,1.1357,1.1355,1.1357,13
2019.02.07,18:50,1.1356,1.1357,1.1354,1.1354,17
2019.02.07,18:55,1.1355,1.1357,1.1354,1.1356,18
2019.02.07,19:00,1.1355,1.1358,1.1354,1.1354,28
2019.02.07,19:05,1.1355,1.1355,1.1353,1.1354,16
2019.02.07,19:10,1.1353,1.1354,1.1353,1.1353,7
2019.02.07,19:15,1.1354,1.1356,1.1353,1.1355,34
2019.02.07,19:20,1.1356,1.1356,1.1354,1.1355,12
2019.02.07,19:25,1.1356,1.1359,1.1354,1.1355,20
2019.02.07,19:30,1.1354,1.1355,1.1351,1.1352,27
2019.02.07,19:35,1.1351,1.1353,1.135,1.1352,38
2019.02.07,19:40,1.1351,1.1352,1.135,1.1352,36
2019.02.07,19:45,1.1351,1.1351,1.1349,1.1349,15
2019.02.07,19:50,1.135,1.135,1.1349,1.135,19
2019.02.07,19:55,1.1351,1.1352,1.1348,1.1348,24
2019.02.07,20:00,1.1347,1.1349,1.1346,1.1349,41
2019.02.07,20:05,1.1348,1.1351,1.1348,1.135,30
2019.02.07,20:10,1.1349,1.1352,1.1349,1.1351,13
2019.02.07,20:15,1.1352,1.1352,1.1351,1.1351,16
2019.02.07,20:20,1.1352,1.1353,1.1352,1.1352,11
2019.02.07,20:25,1.1353,1.1353,1.1351,1.1351,11
2019.02.07,20:30,1.135,1.1354,1.1349,1.1354,17
2019.02.07,20:35,1.1353,1.1355,1.1353,1.1353,33
2019.02.07,20:40,1.1352,1.1353,1.135,1.135,9
2019.02.07,20:45,1.1351,1.1352,1.135,1.1352,4
2019.02.07,20:50,1.1351,1.1355,1.1351,1.1354,26
2019.02.07,20:55,1.1353,1.1354,1.1351,1.1353,33
2019.02.07,21:00,1.1352,1.1353,1.1351,1.1351,26
2019.02.07,21:05,1.1352,1.1352,1.1348,1.1348,13
2019.02.07,21:10,1.1349,1.1349,1.1347,1.1347,31
2019.02.07,21:15,1.1346,1.1351,1.1346,1.1351,34
2019.02.07,21:20,1.135,1.1353,1.135,1.1351,6
2019.02.07,21:25,1.135,1.1353,1.135,1.1352,25
2019.02.07,21:30,1.1353,1.1353,1.1351,1.1352,12
2019.02.07,21:35,1.1353,1.1353,1.1351,1.1353,7
2019.02.07,21:40,1.1352,1.1353,1.1351,1.1351,8
2019.02.07,21:45,1.1352,1.1352,1.135,1.1351,30
2019.02.07,21:50,1.135,1.1351,1.1349,1.1351,26
2019.02.07,21:55,1.135,1.1352,1.1349,1.1349,36
2019.02.07,22:00,1.135,1.1352,1.1349,1.1351,12
2019.02.07,22:05,1.135,1.1351,1.1349,1.1349,8
2019.02.07,22:10,1.135,1.1351,1.1349,1.1351,8
2019.02.07,22:15,1.135,1.1351,1.1349,1.135,15
2019.02.07,22:20,1.1349,1.135,1.1348,1.1349,27
2019.02.07,22:25,1.1348,1.1349,1.1348,1.1348,13
2019.02.07,22:30,1.1349,1.1349,1.1348,1.1348,14
2019.02.07,22:35,1.1349,1.1349,1.1348,1.1348,16
2019.02.07,22:40,1.1347,1.1349,1.1347,1.1347,21
2019.02.07,22:45,1.1348,1.1348,1.1347,1.1347,10
2019.02.07,22:50,1.1348,1.1348,1.1343,1.1343,34
2019.02.07,22:55,1.1342,1.1343,1.1341,1.1341,28
2019.02.07,23:00,1.1342,1.1345,1.1342,1.1345,16
2019.02.07,23:05,1.1344,1.1345,1.1344,1.1344,5
2019.02.07,23:10,1.1343,1.1344,1.134,1.134,10
2019.02.07,23:15,1.1341,1.1342,1.1339,1.134,22
2019.02.07,23:20,1.1339,1.1341,1.1337,1.134,11
2019.02.07,23:25,1.1339,1.134,1.1337,1.1337,5
2019.02.07,23:30,1.1338,1.1338,1.1337,1.1338,3
2019.02.07,23:35,1.1337,1.1337,1.1337,1.1337,1
2019.02.07,23:40,1.1336,1.1336,1.1335,1.1336,5
2019.02.07,23:45,1.1337,1.1337,1.1336,1.1337,23
2019.02.07,23:50,1.1336,1.1337,1.1336,1.1337,18
2019.02.07,23:55,1.1336,1.1341,1.1336,1.1341,7
2019.02.08,00:00,1.134,1.1343,1.1339,1.1341,18
2019.02.08,00:05,1.134,1.1341,1.1338,1.1338,15
2019.02.08,00:10,1.1339,1.134,1.1338,1.1339,9
2019.02.08,00:15,1.134,1.1341,1.134,1.134,11
2019.02.08,00:20,1.1341,1.1344,1.1341,1.1341,23
2019.02.08,00:25,1.1342,1.1342,1.1339,1.1339,28
2019.02.08,00:30,1.134,1.134,1.134,1.134,1
2019.02.08,00:40,1.1339,1.1341,1.1339,1.1341,3
2019.02.08,00:45,1.1342,1.1342,1.1342,1.1342,1
2019.02.08,00:50,1.1341,1.1341,1.1341,1.1341,1
2019.02.08,00:55,1.1342,1.1342,1.1341,1.1341,12
2019.02.08,01:00,1.134,1.1341,1.1339,1.134,17
2019.02.08,01:05,1.1339,1.134,1.1339,1.134,4
2019.02.08,01:10,1.1339,1.134,1.1339,1.134,2
2019.02.08,01:15,1.1339,1.134,1.1339,1.134,46
2019.02.08,01:20,1.1339,1.134,1.1339,1.134,2
2019.02.08,01:25,1.1339,1.1339,1.1339,1.1339,1
2019.02.08,01:40,1.134,1.134,1.1339,1.134,3
2019.02.08,01:45,1.1339,1.134,1.1339,1.134,2
2019.02.08,01:50,1.1339,1.134,1.1337,1.1337,5
2019.02.08,01:55,1.1338,1.1339,1.1336,1.1337,20
2019.02.08,02:00,1.1338,1.1339,1.1335,1.1338,27
2019.02.08,02:05,1.1337,1.134,1.1337,1.1338,6
2019.02.08,02:10,1.1339,1.1339,1.1337,1.1337,11
2019.02.08,02:15,1.1338,1.1338,1.1336,1.1337,10
2019.02.08,02:20,1.1336,1.1337,1.1335,1.1336,5
2019.02.08,02:25,1.1337,1.1339,1.1336,1.1339,17
2019.02.08,02:30,1.1338,1.1338,1.1334,1.1335,48
2019.02.08,02:35,1.1336,1.1336,1.1334,1.1336,17
2019.02.08,02:40,1.1337,1.1337,1.1335,1.1335,7
2019.02.08,02:45,1.1336,1.1337,1.1335,1.1336,13
2019.02.08,02:50,1.1337,1.1338,1.1336,1.1337,11
2019.02.08,02:55,1.1338,1.134,1.1337,1.1339,18
2019.02.08,03:00,1.134,1.134,1.1339,1.1339,8
2019.02.08,03:05,1.134,1.134,1.1338,1.1338,11
2019.02.08,03:10,1.1339,1.1339,1.1338,1.1338,8
2019.02.08,03:15,1.1339,1.1339,1.1338,1.1339,15
2019.02.08,03:20,1.1338,1.1339,1.1338,1.1339,18
2019.02.08,03:25,1.134,1.134,1.1338,1.1338,5
2019.02.08,03:30,1.1339,1.134,1.1338,1.1339,9
2019.02.08,03:35,1.1338,1.1339,1.1338,1.1338,5
2019.02.08,03:40,1.1339,1.1339,1.1337,1.1337,13
2019.02.08,03:45,1.1338,1.1338,1.1337,1.1337,14
2019.02.08,03:50,1.1338,1.1338,1.1336,1.1336,15
2019.02.08,03:55,1.1337,1.1337,1.1336,1.1337,3
2019.02.08,04:00,1.1336,1.1338,1.1336,1.1338,7
2019.02.08,04:05,1.1337,1.1338,1.1335,1.1335,11
2019.02.08,04:10,1.1336,1.1337,1.1335,1.1336,13
2019.02.08,04:15,1.1337,1.1337,1.1336,1.1336,16
2019.02.08,04:20,1.1335,1.1336,1.1335,1.1336,4
2019.02.08,04:25,1.1335,1.1336,1.1335,1.1336,4
2019.02.08,04:35,1.1335,1.1336,1.1335,1.1335,3
2019.02.08,04:40,1.1336,1.1336,1.1335,1.1336,3
2019.02.08,04:45,1.1337,1.1337,1.1336,1.1336,4
2019.02.08,04:50,1.1337,1.1338,1.1336,1.1337,9
2019.02.08,04:55,1.1338,1.1338,1.1337,1.1337,8
2019.02.08,05:00,1.1338,1.1338,1.1337,1.1338,11
2019.02.08,05:05,1.1337,1.1338,1.1337,1.1338,8
2019.02.08,05:10,1.1339,1.1339,1.1338,1.1338,8
2019.02.08,05:15,1.1339,1.134,1.1338,1.1339,9
2019.02.08,05:20,1.1338,1.1339,1.1338,1.1338,5
2019.02.08,05:25,1.1339,1.134,1.1338,1.1338,10
2019.02.08,05:30,1.1339,1.134,1.1338,1.1339,11
2019.02.08,05:35,1.134,1.134,1.1339,1.1339,4
2019.02.08,05:40,1.134,1.134,1.1339,1.134,5
2019.02.08,05:45,1.1339,1.1339,1.1339,1.1339,1
2019.02.08,05:50,1.1338,1.134,1.1338,1.134,19
2019.02.08,05:55,1.1339,1.134,1.1339,1.1339,9
2019.02.08,06:00,1.1338,1.134,1.1338,1.134,9
2019.02.08,06:05,1.1341,1.1342,1.134,1.1342,8
2019.02.08,06:10,1.1341,1.1341,1.1339,1.134,12
2019.02.08,06:15,1.1341,1.1341,1.134,1.1341,11
2019.02.08,06:20,1.1342,1.1342,1.1341,1.1342,23
2019.02.08,06:25,1.1341,1.1341,1.134,1.134,6
2019.02.08,06:30,1.1341,1.1341,1.134,1.1341,3
2019.02.08,06:35,1.1342,1.1343,1.134,1.1341,16
2019.02.08,06:40,1.134,1.134,1.134,1.134,1
2019.02.08,06:45,1.1339,1.1341,1.1339,1.134,10
2019.02.08,06:50,1.1341,1.1341,1.134,1.134,14
2019.02.08,06:55,1.1341,1.1341,1.134,1.134,8
2019.02.08,07:00,1.1339,1.134,1.1339,1.134,4
2019.02.08,07:05,1.1339,1.134,1.1339,1.1339,13
2019.02.08,07:15,1.1338,1.1339,1.1338,1.1339,6
2019.02.08,07:20,1.1338,1.1338,1.1338,1.1338,1
2019.02.08,07:25,1.1339,1.1339,1.1338,1.1338,4
2019.02.08,07:30,1.1339,1.1339,1.1339,1.1339,1
2019.02.08,07:35,1.134,1.134,1.1338,1.1338,7
2019.02.08,07:40,1.1339,1.1339,1.1338,1.1338,2
2019.02.08,07:50,1.1337,1.1338,1.1337,1.1338,4
2019.02.08,07:55,1.1337,1.1339,1.1337,1.1338,6
2019.02.08,08:00,1.1339,1.1339,1.1337,1.1338,8
2019.02.08,08:05,1.1339,1.1339,1.1337,1.1338,8
2019.02.08,08:10,1.1339,1.1339,1.1337,1.1339,9
2019.02.08,08:15,1.1338,1.1339,1.1337,1.1338,15
2019.02.08,08:20,1.1339,1.1339,1.1338,1.1338,6
2019.02.08,08:25,1.1339,1.1339,1.1336,1.1337,13
2019.02.08,08:30,1.1338,1.1338,1.1337,1.1337,10
2019.02.08,08:35,1.1338,1.1338,1.1336,1.1336,17
2019.02.08,08:40,1.1335,1.1336,1.1335,1.1336,8
2019.02.08,08:45,1.1337,1.1337,1.1336,1.1337,9
2019.02.08,08:50,1.1336,1.1337,1.1336,1.1337,6
2019.02.08,08:55,1.1338,1.1338,1.1337,1.1337,10
2019.02.08,09:00,1.1336,1.1342,1.1336,1.1339,36
2019.02.08,09:05,1.134,1.134,1.1336,1.1338,21
2019.02.08,09:10,1.1339,1.1341,1.1337,1.1337,17
2019.02.08,09:15,1.1338,1.1339,1.1337,1.1338,19
2019.02.08,09:20,1.1337,1.1337,1.1335,1.1336,20
2019.02.08,09:25,1.1337,1.1337,1.1335,1.1335,31
2019.02.08,09:30,1.1336,1.1337,1.1335,1.1336,47
2019.02.08,09:35,1.1337,1.1339,1.1335,1.1338,28
2019.02.08,09:40,1.1339,1.1339,1.1334,1.1334,46
2019.02.08,09:45,1.1333,1.1335,1.1333,1.1334,50
2019.02.08,09:50,1.1335,1.1338,1.1334,1.1337,21
2019.02.08,09:55,1.1338,1.134,1.1337,1.1339,32
2019.02.08,10:00,1.1338,1.1338,1.1335,1.1337,42
2019.02.08,10:05,1.1336,1.1337,1.1334,1.1335,30
2019.02.08,10:10,1.1336,1.1336,1.1334,1.1336,23
2019.02.08,10:15,1.1335,1.1336,1.1332,1.1334,44
2019.02.08,10:20,1.1335,1.1335,1.1331,1.1331,37
2019.02.08,10:25,1.1332,1.1333,1.133,1.133,31
2019.02.08,10:30,1.1331,1.1331,1.1327,1.133,22
2019.02.08,10:35,1.1331,1.1332,1.1328,1.1329,39
2019.02.08,10:40,1.1328,1.1329,1.1322,1.1325,42
2019.02.08,10:45,1.1324,1.1327,1.1324,1.1326,41
2019.02.08,10:50,1.1327,1.1329,1.1326,1.1329,39
2019.02.08,10:55,1.133,1.1332,1.1328,1.1331,30
2019.02.08,11:00,1.1332,1.1332,1.1327,1.1328,35
2019.02.08,11:05,1.1327,1.1329,1.1325,1.1325,31
2019.02.08,11:10,1.1326,1.1326,1.1324,1.1325,50
2019.02.08,11:15,1.1324,1.1325,1.1322,1.1323,34
2019.02.08,11:20,1.1324,1.1326,1.1323,1.1325,18
2019.02.08,11:25,1.1324,1.1327,1.1324,1.1326,11
2019.02.08,11:30,1.1327,1.1327,1.1325,1.1326,12
2019.02.08,11:35,1.1325,1.1325,1.1323,1.1324,20
2019.02.08,11:40,1.1325,1.1325,1.1323,1.1324,24
2019.02.08,11:45,1.1323,1.1326,1.1323,1.1325,25
2019.02.08,11:50,1.1324,1.1325,1.1324,1.1325,12
2019.02.08,11:55,1.1326,1.1326,1.1325,1.1325,16
2019.02.08,12:00,1.1326,1.1327,1.1325,1.1327,20
2019.02.08,12:05,1.1328,1.133,1.1327,1.1328,17
2019.02.08,12:10,1.1327,1.1331,1.1327,1.1331,39
2019.02.08,12:15,1.1332,1.1335,1.1331,1.1335,32
2019.02.08,12:20,1.1334,1.1335,1.1334,1.1335,24
2019.02.08,12:25,1.1334,1.1335,1.1334,1.1335,8
2019.02.08,12:30,1.1334,1.1337,1.1334,1.1336,37
2019.02.08,12:35,1.1335,1.1337,1.1335,1.1337,27
2019.02.08,12:40,1.1338,1.1339,1.1336,1.1337,36
2019.02.08,12:45,1.1336,1.1337,1.1335,1.1335,10
2019.02.08,12:50,1.1336,1.1338,1.1335,1.1335,44
2019.02.08,12:55,1.1334,1.1338,1.1333,1.1337,22
2019.02.08,13:00,1.1336,1.1339,1.1336,1.1338,29
2019.02.08,13:05,1.1339,1.1339,1.1337,1.1337,9
2019.02.08,13:10,1.1338,1.1343,1.1337,1.1341,24
2019.02.08,13:15,1.1342,1.1343,1.1341,1.1341,14
2019.02.08,13:20,1.1342,1.1342,1.134,1.134,11
2019.02.08,13:25,1.1341,1.1341,1.1339,1.1339,19
2019.02.08,13:30,1.134,1.134,1.1337,1.1338,17
2019.02.08,13:35,1.1337,1.1338,1.1336,1.1336,16
2019.02.08,13:40,1.1337,1.1339,1.1336,1.1337,29
2019.02.08,13:45,1.1338,1.1341,1.1338,1.1341,12
2019.02.08,13:50,1.134,1.1342,1.1339,1.134,19
2019.02.08,13:55,1.1339,1.1339,1.1338,1.1338,8
2019.02.08,14:00,1.1337,1.1339,1.1337,1.1338,20
2019.02.08,14:05,1.1339,1.1339,1.1337,1.1338,30
2019.02.08,14:10,1.1339,1.1341,1.1338,1.1339,27
2019.02.08,14:15,1.134,1.134,1.1339,1.1339,4
2019.02.08,14:20,1.1338,1.134,1.1338,1.1339,14
2019.02.08,14:25,1.1338,1.1339,1.1337,1.1337,6
2019.02.08,14:30,1.1336,1.1337,1.1335,1.1337,10
2019.02.08,14:35,1.1336,1.1339,1.1336,1.1338,15
2019.02.08,14:40,1.1339,1.1341,1.1338,1.1338,18
2019.02.08,14:45,1.1339,1.1341,1.1338,1.134,38
2019.02.08,14:50,1.1341,1.1344,1.134,1.1343,15
2019.02.08,14:55,1.1344,1.1347,1.1343,1.1347,34
2019.02.08,15:00,1.1348,1.1349,1.1345,1.1346,25
2019.02.08,15:05,1.1347,1.1348,1.1345,1.1346,33
2019.02.08,15:10,1.1345,1.1346,1.1345,1.1345,9
2019.02.08,15:15,1.1344,1.1346,1.1343,1.1345,38
2019.02.08,15:20,1.1344,1.1344,1.1342,1.1343,28
2019.02.08,15:25,1.1344,1.1348,1.1342,1.1347,30
2019.02.08,15:30,1.1348,1.1349,1.1346,1.1349,42
2019.02.08,15:35,1.1348,1.135,1.1347,1.1349,36
2019.02.08,15:40,1.1348,1.1349,1.1346,1.1348,37
2019.02.08,15:45,1.1349,1.135,1.1345,1.1346,27
2019.02.08,15:50,1.1345,1.1347,1.1345,1.1346,14
2019.02.08,15:55,1.1347,1.1347,1.1346,1.1346,20
2019.02.08,16:00,1.1345,1.1346,1.1345,1.1345,29
2019.02.08,16:05,1.1346,1.1347,1.1345,1.1346,13
2019.02.08,16:10,1.1345,1.1346,1.1341,1.1342,22
2019.02.08,16:15,1.1343,1.1343,1.1338,1.1341,47
2019.02.08,16:20,1.1342,1.1345,1.1341,1.1343,34
2019.02.08,16:25,1.1342,1.1344,1.1342,1.1344,14
2019.02.08,16:30,1.1343,1.1344,1.1342,1.1343,27
2019.02.08,16:35,1.1342,1.1344,1.134,1.1341,38
2019.02.08,16:40,1.134,1.1342,1.134,1.1341,26
2019.02.08,16:45,1.1342,1.1347,1.1341,1.1347,62
2019.02.08,16:50,1.1346,1.1348,1.1343,1.1343,40
2019.02.08,16:55,1.1344,1.1345,1.1333,1.1336,67
2019.02.08,17:00,1.1337,1.1338,1.1335,1.1337,37
2019.02.08,17:05,1.1338,1.134,1.1336,1.1338,25
2019.02.08,17:10,1.1337,1.1341,1.1336,1.1341,29
2019.02.08,17:15,1.134,1.1341,1.1334,1.1334,33
2019.02.08,17:20,1.1335,1.1336,1.1331,1.1331,29
2019.02.08,17:25,1.1332,1.1332,1.1327,1.1327,46
2019.02.08,17:30,1.1328,1.1332,1.1327,1.1331,44
2019.02.08,17:35,1.1332,1.1334,1.133,1.1334,31
2019.02.08,17:40,1.1333,1.1335,1.1332,1.1332,22
2019.02.08,17:45,1.1333,1.1337,1.1332,1.1333,47
2019.02.08,17:50,1.1332,1.1333,1.1329,1.1329,44
2019.02.08,17:55,1.1328,1.1329,1.1326,1.1328,43
2019.02.08,18:00,1.1327,1.1328,1.1324,1.1327,45
2019.02.08,18:05,1.1326,1.1327,1.1324,1.1326,23
2019.02.08,18:10,1.1327,1.1328,1.1326,1.1328,14
2019.02.08,18:15,1.1327,1.133,1.1327,1.1328,22
2019.02.08,18:20,1.1327,1.1327,1.132,1.1321,39
2019.02.08,18:25,1.1322,1.1324,1.1321,1.1324,39
2019.02.08,18:30,1.1325,1.1326,1.1322,1.1325,27
2019.02.08,18:35,1.1326,1.1326,1.1322,1.1325,30
2019.02.08,18:40,1.1324,1.1328,1.1324,1.1328,13
2019.02.08,18:45,1.1327,1.1329,1.1326,1.1329,15
2019.02.08,18:50,1.1328,1.1329,1.1326,1.1327,32
2019.02.08,18:55,1.1326,1.1329,1.1325,1.1325,44
2019.02.08,19:00,1.1324,1.133,1.1324,1.1329,44
2019.02.08,19:05,1.1328,1.133,1.1327,1.1329,18
2019.02.08,19:10,1.133,1.133,1.1328,1.1329,24
2019.02.08,19:15,1.133,1.1331,1.1328,1.1331,30
2019.02.08,19:20,1.133,1.1332,1.1329,1.1331,34
2019.02.08,19:25,1.133,1.1332,1.1329,1.1329,24
2019.02.08,19:30,1.133,1.133,1.1328,1.1328,19
2019.02.08,19:35,1.1329,1.133,1.1328,1.1329,11
2019.02.08,19:40,1.133,1.1331,1.1329,1.133,17
2019.02.08,19:45,1.1329,1.133,1.1329,1.1329,7
2019.02.08,19:50,1.133,1.133,1.1329,1.1329,6
2019.02.08,19:55,1.133,1.133,1.1329,1.1329,14
2019.02.08,20:00,1.1328,1.133,1.1328,1.1328,25
2019.02.08,20:05,1.1329,1.1329,1.1328,1.1328,22
2019.02.08,20:10,1.1329,1.1329,1.1326,1.1327,13
2019.02.08,20:15,1.1326,1.1327,1.1325,1.1325,14
2019.02.08,20:20,1.1324,1.1326,1.1322,1.1323,28
2019.02.08,20:25,1.1324,1.1325,1.1322,1.1322,14
2019.02.08,20:30,1.1323,1.1324,1.1321,1.1323,19
2019.02.08,20:35,1.1322,1.1323,1.1321,1.1322,15
2019.02.08,20:40,1.1321,1.1323,1.1321,1.1323,17
2019.02.08,20:45,1.1322,1.1324,1.1322,1.1324,29
2019.02.08,20:50,1.1323,1.1324,1.1323,1.1323,9
2019.02.08,20:55,1.1324,1.1324,1.1323,1.1324,11
2019.02.08,21:00,1.1323,1.1323,1.1321,1.1323,29
2019.02.08,21:05,1.1322,1.1324,1.1322,1.1323,18
2019.02.08,21:10,1.1322,1.1323,1.1322,1.1323,10
2019.02.08,21:15,1.1324,1.1324,1.1322,1.1322,9
2019.02.08,21:20,1.1321,1.1321,1.132,1.1321,4
2019.02.08,21:25,1.1322,1.1322,1.1321,1.1322,3
2019.02.08,21:30,1.1323,1.1323,1.1322,1.1323,4
2019.02.08,21:35,1.1324,1.1325,1.1323,1.1324,25
2019.02.08,21:40,1.1325,1.1325,1.1323,1.1324,10
2019.02.08,21:45,1.1325,1.1326,1.1324,1.1324,24
2019.02.08,21:50,1.1323,1.1324,1.1323,1.1323,9
2019.02.08,21:55,1.1324,1.1324,1.1322,1.1322,13
2019.02.08,22:00,1.1323,1.1323,1.1322,1.1323,15
2019.02.08,22:05,1.1324,1.1324,1.1322,1.1322,3
2019.02.08,22:10,1.1323,1.1323,1.1322,1.1322,2
2019.02.08,22:15,1.1323,1.1323,1.1322,1.1322,10
2019.02.08,22:20,1.1321,1.1322,1.1321,1.1322,12
2019.02.08,22:25,1.1323,1.1323,1.1322,1.1322,14
2019.02.08,22:30,1.1323,1.1323,1.1322,1.1323,5
2019.02.08,22:35,1.1322,1.1323,1.1322,1.1322,3
2019.02.08,22:40,1.1321,1.1322,1.1321,1.1322,10
2019.02.08,22:45,1.1321,1.1322,1.1321,1.1321,21
2019.02.08,22:50,1.132,1.1321,1.132,1.1321,22
2019.02.08,22:55,1.132,1.1321,1.132,1.1321,14
2019.02.08,23:00,1.1322,1.1323,1.1322,1.1322,13
2019.02.08,23:05,1.1323,1.1323,1.1322,1.1322,6
2019.02.08,23:15,1.1323,1.1323,1.1322,1.1322,8
2019.02.08,23:20,1.1323,1.1323,1.1322,1.1323,5
2019.02.08,23:25,1.1322,1.1323,1.1322,1.1322,13
2019.02.08,23:35,1.1323,1.1324,1.1322,1.1323,9
2019.02.08,23:40,1.1324,1.1324,1.1323,1.1324,3
2019.02.08,23:45,1.1323,1.1324,1.1323,1.1324,16
2019.02.08,23:50,1.1323,1.1324,1.1322,1.1323,23
2019.02.09,00:00,1.1323,1.1323,1.1323,1.1323,3
2019.02.09,06:20,1.1323,1.1323,1.1323,1.1323,1
2019.02.10,19:30,1.1323,1.1323,1.1323,1.1323,1
2019.02.11,00:05,1.1319,1.132,1.1316,1.1316,22
2019.02.11,00:10,1.1315,1.1315,1.1314,1.1314,10
2019.02.11,00:15,1.1315,1.1317,1.1314,1.1317,29
2019.02.11,00:20,1.1316,1.1319,1.1316,1.1317,18
2019.02.11,00:25,1.1318,1.1318,1.1315,1.1315,10
2019.02.11,00:30,1.1316,1.1323,1.1314,1.1317,58
2019.02.11,00:35,1.1318,1.1323,1.1317,1.1318,58
2019.02.11,00:40,1.1317,1.1322,1.1315,1.1318,36
2019.02.11,00:45,1.1317,1.1318,1.1317,1.1318,2
2019.02.11,00:50,1.1319,1.1319,1.1318,1.1319,7
2019.02.11,00:55,1.1318,1.1319,1.1318,1.1318,11
2019.02.11,01:00,1.1319,1.1323,1.1318,1.1319,31
2019.02.11,01:05,1.1318,1.132,1.1318,1.1319,18
2019.02.11,01:10,1.1318,1.1319,1.1318,1.1319,4
2019.02.11,01:15,1.132,1.132,1.1319,1.132,3
2019.02.11,01:20,1.1319,1.132,1.1319,1.132,2
2019.02.11,01:25,1.1319,1.132,1.1319,1.1319,9
2019.02.11,01:30,1.132,1.1321,1.1319,1.132,5
